ts,Open,High,Low,Close,Volume,Amount
2026-06-12 23:43:00,44728.0,44728.0,44727.0,44727.0,2.0,89455.0
2026-06-12 23:44:00,44700.0,44700.0,44700.0,44700.0,1.0,44700.0
2026-06-12 23:45:00,44662.0,44662.0,44655.0,44655.0,6.0,267953.0
2026-06-12 23:47:00,44750.0,44750.0,44750.0,44750.0,1.0,44750.0
2026-06-12 23:48:00,44720.0,44720.0,44720.0,44720.0,2.0,89440.0
2026-06-12 23:49:00,44650.0,44650.0,44648.0,44648.0,2.0,89298.0
2026-06-12 23:50:00,44630.0,44630.0,44580.0,44580.0,8.0,356840.0
2026-06-12 23:51:00,44544.0,44550.0,44544.0,44550.0,2.0,89094.0
2026-06-12 23:52:00,44580.0,44580.0,44580.0,44580.0,1.0,44580.0
2026-06-12 23:53:00,44700.0,44700.0,44700.0,44700.0,1.0,44700.0
2026-06-12 23:55:00,44673.0,44673.0,44673.0,44673.0,1.0,44673.0
2026-06-12 23:59:00,44600.0,44600.0,44580.0,44580.0,2.0,89180.0
2026-06-13 00:00:00,44551.0,44551.0,44508.0,44508.0,9.0,400737.0
2026-06-13 00:02:00,44600.0,44601.0,44600.0,44601.0,7.0,312201.0
2026-06-13 00:03:00,44583.0,44583.0,44583.0,44583.0,1.0,44583.0
2026-06-13 00:04:00,44576.0,44576.0,44576.0,44576.0,1.0,44576.0
2026-06-13 00:05:00,44613.0,44631.0,44613.0,44631.0,2.0,89244.0
2026-06-13 00:08:00,44645.0,44645.0,44645.0,44645.0,1.0,44645.0
2026-06-13 00:09:00,44650.0,44650.0,44650.0,44650.0,3.0,133950.0
2026-06-13 00:12:00,44650.0,44650.0,44650.0,44650.0,1.0,44650.0
2026-06-13 00:14:00,44688.0,44756.0,44688.0,44756.0,9.0,402515.0
2026-06-13 00:15:00,44739.0,44739.0,44739.0,44739.0,1.0,44739.0
2026-06-13 00:16:00,44756.0,44756.0,44756.0,44756.0,1.0,44756.0
2026-06-13 00:18:00,44727.0,44727.0,44727.0,44727.0,1.0,44727.0
2026-06-13 00:21:00,44703.0,44703.0,44703.0,44703.0,1.0,44703.0
2026-06-13 00:27:00,44703.0,44703.0,44703.0,44703.0,1.0,44703.0
2026-06-13 00:35:00,44727.0,44727.0,44727.0,44727.0,1.0,44727.0
2026-06-13 00:44:00,44755.0,44755.0,44755.0,44755.0,1.0,44755.0
2026-06-13 00:50:00,44794.0,44795.0,44794.0,44795.0,2.0,89589.0
2026-06-13 00:51:00,44799.0,44800.0,44799.0,44800.0,4.0,179199.0
2026-06-13 00:52:00,44800.0,44805.0,44800.0,44805.0,2.0,89605.0
2026-06-13 00:54:00,44811.0,44811.0,44811.0,44811.0,1.0,44811.0
2026-06-13 00:56:00,44798.0,44798.0,44798.0,44798.0,1.0,44798.0
2026-06-13 00:58:00,44810.0,44811.0,44810.0,44811.0,4.0,179243.0
2026-06-13 01:00:00,44830.0,44830.0,44830.0,44830.0,1.0,44830.0
2026-06-13 01:01:00,44840.0,44840.0,44840.0,44840.0,1.0,44840.0
2026-06-13 01:02:00,44840.0,44860.0,44840.0,44860.0,15.0,672769.0
2026-06-13 01:05:00,44866.0,44866.0,44866.0,44866.0,1.0,44866.0
2026-06-13 01:07:00,44880.0,44914.0,44880.0,44914.0,23.0,1032574.0
2026-06-13 01:10:00,44899.0,44899.0,44899.0,44899.0,1.0,44899.0
2026-06-13 01:11:00,44900.0,44926.0,44900.0,44926.0,3.0,134750.0
2026-06-13 01:12:00,44897.0,44897.0,44897.0,44897.0,1.0,44897.0
2026-06-13 01:15:00,44882.0,44910.0,44882.0,44910.0,6.0,269391.0
2026-06-13 01:16:00,44910.0,44956.0,44910.0,44956.0,9.0,404424.0
2026-06-13 01:21:00,44950.0,44950.0,44950.0,44950.0,1.0,44950.0
2026-06-13 01:25:00,44941.0,44941.0,44941.0,44941.0,1.0,44941.0
2026-06-13 01:31:00,44930.0,44930.0,44930.0,44930.0,1.0,44930.0
2026-06-13 01:39:00,44940.0,44940.0,44940.0,44940.0,1.0,44940.0
2026-06-13 01:43:00,44941.0,44941.0,44941.0,44941.0,1.0,44941.0
2026-06-13 01:47:00,44941.0,44941.0,44930.0,44930.0,2.0,89871.0
2026-06-13 01:51:00,44973.0,44973.0,44973.0,44973.0,1.0,44973.0
2026-06-13 01:54:00,44960.0,44960.0,44960.0,44960.0,1.0,44960.0
2026-06-13 01:56:00,44900.0,44900.0,44900.0,44900.0,1.0,44900.0
2026-06-13 01:57:00,44860.0,44860.0,44860.0,44860.0,1.0,44860.0
2026-06-13 02:01:00,44900.0,44900.0,44900.0,44900.0,5.0,224500.0
2026-06-13 02:04:00,44900.0,44900.0,44868.0,44868.0,2.0,89768.0
2026-06-13 02:18:00,44888.0,44888.0,44888.0,44888.0,1.0,44888.0
2026-06-13 02:29:00,44901.0,44901.0,44901.0,44901.0,1.0,44901.0
2026-06-13 02:30:00,44918.0,44918.0,44918.0,44918.0,2.0,89836.0
2026-06-13 02:36:00,44929.0,44929.0,44929.0,44929.0,1.0,44929.0
2026-06-13 02:41:00,44929.0,44929.0,44929.0,44929.0,1.0,44929.0
2026-06-13 02:44:00,44940.0,44940.0,44940.0,44940.0,1.0,44940.0
2026-06-13 03:20:00,44905.0,44905.0,44905.0,44905.0,1.0,44905.0
2026-06-13 03:27:00,44898.0,44898.0,44898.0,44898.0,1.0,44898.0
2026-06-13 03:32:00,44875.0,44875.0,44850.0,44850.0,6.0,269225.0
2026-06-13 03:33:00,44833.0,44833.0,44833.0,44833.0,1.0,44833.0
2026-06-13 03:36:00,44845.0,44845.0,44845.0,44845.0,1.0,44845.0
2026-06-13 03:37:00,44919.0,44919.0,44919.0,44919.0,1.0,44919.0
2026-06-13 03:45:00,44909.0,44909.0,44909.0,44909.0,1.0,44909.0
2026-06-13 03:54:00,44871.0,44871.0,44871.0,44871.0,1.0,44871.0
2026-06-13 03:59:00,44850.0,44850.0,44850.0,44850.0,1.0,44850.0
2026-06-13 04:05:00,44865.0,44865.0,44865.0,44865.0,1.0,44865.0
2026-06-13 04:40:00,44900.0,44900.0,44900.0,44900.0,1.0,44900.0
2026-06-13 04:47:00,44900.0,44900.0,44900.0,44900.0,1.0,44900.0
2026-06-13 04:54:00,44895.0,44900.0,44895.0,44900.0,2.0,89795.0
2026-06-13 04:57:00,44868.0,44868.0,44865.0,44866.0,7.0,314061.0
2026-06-13 05:00:00,44875.0,44875.0,44875.0,44875.0,1.0,44875.0
2026-06-15 08:46:00,45800.0,46000.0,45720.0,45888.0,115.0,5273822.0
2026-06-15 08:47:00,45898.0,45948.0,45849.0,45905.0,47.0,2157458.0
2026-06-15 08:48:00,45920.0,45933.0,45880.0,45889.0,32.0,1469028.0
2026-06-15 08:49:00,45941.0,46028.0,45941.0,45964.0,44.0,2022903.0
2026-06-15 08:50:00,45968.0,46020.0,45950.0,45955.0,47.0,2160455.0
2026-06-15 08:51:00,45950.0,46005.0,45950.0,46000.0,12.0,551817.0
2026-06-15 08:52:00,46000.0,46033.0,45983.0,46033.0,21.0,966315.0
2026-06-15 08:53:00,46024.0,46050.0,46019.0,46050.0,27.0,1243097.0
2026-06-15 08:54:00,46039.0,46039.0,46036.0,46036.0,3.0,138114.0
2026-06-15 08:55:00,46000.0,46039.0,46000.0,46039.0,24.0,1104606.0
2026-06-15 08:56:00,46050.0,46078.0,46044.0,46078.0,9.0,414499.0
2026-06-15 08:57:00,46020.0,46062.0,46020.0,46062.0,9.0,414341.0
2026-06-15 08:58:00,46062.0,46062.0,46060.0,46062.0,5.0,230308.0
2026-06-15 08:59:00,46078.0,46078.0,46066.0,46067.0,7.0,322483.0
2026-06-15 09:00:00,46078.0,46078.0,46038.0,46038.0,6.0,276324.0
2026-06-15 09:01:00,46051.0,46051.0,45944.0,45944.0,19.0,873907.0
2026-06-15 09:02:00,45944.0,45944.0,45900.0,45911.0,28.0,1285480.0
2026-06-15 09:03:00,45905.0,45928.0,45862.0,45881.0,19.0,871808.0
2026-06-15 09:04:00,45955.0,45982.0,45923.0,45928.0,7.0,321626.0
2026-06-15 09:05:00,45974.0,45974.0,45937.0,45938.0,3.0,137849.0
2026-06-15 09:06:00,45938.0,45938.0,45805.0,45805.0,14.0,642163.0
2026-06-15 09:07:00,45854.0,45854.0,45765.0,45800.0,18.0,824455.0
2026-06-15 09:08:00,45800.0,45823.0,45780.0,45780.0,7.0,320572.0
2026-06-15 09:09:00,45780.0,45780.0,45706.0,45706.0,8.0,366015.0
2026-06-15 09:10:00,45745.0,45777.0,45745.0,45777.0,4.0,183017.0
2026-06-15 09:11:00,45743.0,45750.0,45715.0,45729.0,12.0,548741.0
2026-06-15 09:12:00,45726.0,45726.0,45660.0,45702.0,11.0,502632.0
2026-06-15 09:13:00,45650.0,45661.0,45635.0,45635.0,9.0,410868.0
2026-06-15 09:14:00,45668.0,45745.0,45668.0,45745.0,12.0,548481.0
2026-06-15 09:15:00,45749.0,45824.0,45745.0,45809.0,14.0,641042.0
2026-06-15 09:16:00,45822.0,45822.0,45694.0,45694.0,10.0,457405.0
2026-06-15 09:18:00,45699.0,45747.0,45696.0,45747.0,10.0,457069.0
2026-06-15 09:19:00,45695.0,45695.0,45680.0,45685.0,5.0,228431.0
2026-06-15 09:20:00,45700.0,45700.0,45631.0,45631.0,7.0,319526.0
2026-06-15 09:21:00,45610.0,45610.0,45537.0,45600.0,19.0,866167.0
2026-06-15 09:22:00,45615.0,45650.0,45593.0,45593.0,4.0,182508.0
2026-06-15 09:23:00,45581.0,45640.0,45580.0,45601.0,9.0,410389.0
2026-06-15 09:24:00,45622.0,45622.0,45580.0,45600.0,10.0,455906.0
2026-06-15 09:25:00,45620.0,45675.0,45620.0,45675.0,13.0,593435.0
2026-06-15 09:26:00,45700.0,45710.0,45680.0,45680.0,5.0,228494.0
2026-06-15 09:27:00,45680.0,45724.0,45680.0,45700.0,9.0,411264.0
2026-06-15 09:28:00,45700.0,45708.0,45700.0,45700.0,6.0,274217.0
2026-06-15 09:29:00,45730.0,45754.0,45714.0,45754.0,4.0,182928.0
2026-06-15 09:30:00,45754.0,45754.0,45715.0,45715.0,4.0,182935.0
2026-06-15 09:31:00,45681.0,45728.0,45658.0,45728.0,4.0,182782.0
2026-06-15 09:32:00,45749.0,45818.0,45749.0,45809.0,12.0,549494.0
2026-06-15 09:33:00,45839.0,45850.0,45839.0,45840.0,5.0,229227.0
2026-06-15 09:34:00,45815.0,45815.0,45811.0,45811.0,4.0,183252.0
2026-06-15 09:35:00,45831.0,45837.0,45810.0,45837.0,3.0,137478.0
2026-06-15 09:36:00,45837.0,45850.0,45837.0,45850.0,5.0,229233.0
2026-06-15 09:37:00,45850.0,45880.0,45850.0,45880.0,13.0,596144.0
2026-06-15 09:38:00,45880.0,45900.0,45880.0,45887.0,9.0,413033.0
2026-06-15 09:39:00,45900.0,45900.0,45900.0,45900.0,2.0,91800.0
2026-06-15 09:40:00,45880.0,45900.0,45880.0,45900.0,13.0,596661.0
2026-06-15 09:41:00,45865.0,45900.0,45865.0,45900.0,5.0,229441.0
2026-06-15 09:42:00,45860.0,45860.0,45860.0,45860.0,2.0,91720.0
2026-06-15 09:43:00,45873.0,45910.0,45873.0,45910.0,3.0,137693.0
2026-06-15 09:44:00,45948.0,45950.0,45948.0,45950.0,5.0,229747.0
2026-06-15 09:45:00,45934.0,45934.0,45900.0,45900.0,6.0,275434.0
2026-06-15 09:46:00,45900.0,45900.0,45900.0,45900.0,1.0,45900.0
2026-06-15 09:47:00,45892.0,45925.0,45892.0,45925.0,4.0,183642.0
2026-06-15 09:48:00,45950.0,45960.0,45950.0,45960.0,5.0,229770.0
2026-06-15 09:51:00,45900.0,45900.0,45900.0,45900.0,1.0,45900.0
2026-06-15 09:52:00,45900.0,45905.0,45900.0,45905.0,2.0,91805.0
2026-06-15 09:53:00,45917.0,45965.0,45917.0,45965.0,10.0,459511.0
2026-06-15 09:54:00,45957.0,45957.0,45929.0,45929.0,4.0,183800.0
2026-06-15 09:55:00,45933.0,45951.0,45900.0,45951.0,9.0,413349.0
2026-06-15 09:56:00,45898.0,45898.0,45898.0,45898.0,1.0,45898.0
2026-06-15 09:57:00,45892.0,45892.0,45888.0,45888.0,5.0,229448.0
2026-06-15 09:58:00,45850.0,45850.0,45850.0,45850.0,1.0,45850.0
2026-06-15 09:59:00,45810.0,45853.0,45810.0,45850.0,3.0,137513.0
2026-06-15 10:00:00,45850.0,45850.0,45850.0,45850.0,3.0,137550.0
2026-06-15 10:01:00,45871.0,45871.0,45871.0,45871.0,1.0,45871.0
2026-06-15 10:02:00,45860.0,45860.0,45860.0,45860.0,2.0,91720.0
2026-06-15 10:03:00,45829.0,45848.0,45829.0,45848.0,2.0,91677.0
2026-06-15 10:04:00,45829.0,45829.0,45829.0,45829.0,1.0,45829.0
2026-06-15 10:05:00,45802.0,45802.0,45777.0,45777.0,10.0,457957.0
2026-06-15 10:06:00,45760.0,45760.0,45750.0,45750.0,2.0,91510.0
2026-06-15 10:07:00,45758.0,45760.0,45755.0,45755.0,3.0,137273.0
2026-06-15 10:08:00,45755.0,45755.0,45752.0,45752.0,3.0,137262.0
2026-06-15 10:09:00,45791.0,45844.0,45791.0,45844.0,5.0,229031.0
2026-06-15 10:10:00,45848.0,45848.0,45808.0,45808.0,2.0,91656.0
2026-06-15 10:14:00,45779.0,45779.0,45779.0,45779.0,2.0,91558.0
2026-06-15 10:15:00,45770.0,45770.0,45758.0,45758.0,4.0,183045.0
2026-06-15 10:16:00,45750.0,45777.0,45750.0,45777.0,4.0,183047.0
2026-06-15 10:17:00,45808.0,45821.0,45808.0,45821.0,2.0,91629.0
2026-06-15 10:19:00,45768.0,45813.0,45768.0,45813.0,6.0,274756.0
2026-06-15 10:20:00,45823.0,45823.0,45823.0,45823.0,1.0,45823.0
2026-06-15 10:21:00,45780.0,45821.0,45780.0,45821.0,2.0,91601.0
2026-06-15 10:23:00,45758.0,45758.0,45758.0,45758.0,1.0,45758.0
2026-06-15 10:26:00,45760.0,45766.0,45745.0,45766.0,5.0,228787.0
2026-06-15 10:27:00,45745.0,45745.0,45735.0,45735.0,2.0,91480.0
2026-06-15 10:28:00,45780.0,45823.0,45780.0,45823.0,2.0,91603.0
2026-06-15 10:29:00,45798.0,45798.0,45798.0,45798.0,1.0,45798.0
2026-06-15 10:31:00,45849.0,45880.0,45849.0,45880.0,5.0,229329.0
2026-06-15 10:32:00,45883.0,45883.0,45880.0,45880.0,2.0,91763.0
2026-06-15 10:33:00,45898.0,45898.0,45898.0,45898.0,1.0,45898.0
2026-06-15 10:34:00,45891.0,45891.0,45877.0,45877.0,2.0,91768.0
2026-06-15 10:35:00,45800.0,45800.0,45800.0,45800.0,2.0,91600.0
2026-06-15 10:36:00,45810.0,45844.0,45810.0,45813.0,3.0,137467.0
2026-06-15 10:39:00,45813.0,45813.0,45813.0,45813.0,2.0,91626.0
2026-06-15 10:42:00,45770.0,45770.0,45770.0,45770.0,2.0,91540.0
2026-06-15 10:43:00,45770.0,45770.0,45751.0,45751.0,3.0,137291.0
2026-06-15 10:44:00,45750.0,45750.0,45750.0,45750.0,1.0,45750.0
2026-06-15 10:45:00,45784.0,45784.0,45784.0,45784.0,1.0,45784.0
2026-06-15 10:48:00,45788.0,45833.0,45788.0,45833.0,3.0,137443.0
2026-06-15 10:49:00,45858.0,45877.0,45858.0,45877.0,3.0,137612.0
2026-06-15 10:50:00,45869.0,45869.0,45869.0,45869.0,1.0,45869.0
2026-06-15 10:52:00,45888.0,45888.0,45888.0,45888.0,4.0,183552.0
2026-06-15 10:53:00,45880.0,45880.0,45880.0,45880.0,1.0,45880.0
2026-06-15 10:54:00,45875.0,45883.0,45875.0,45883.0,2.0,91758.0
2026-06-15 10:55:00,45898.0,45900.0,45892.0,45892.0,8.0,367186.0
2026-06-15 10:56:00,45908.0,45917.0,45908.0,45917.0,2.0,91825.0
2026-06-15 10:57:00,45936.0,45945.0,45931.0,45945.0,5.0,229683.0
2026-06-15 10:58:00,45945.0,45945.0,45927.0,45927.0,3.0,137816.0
2026-06-15 11:00:00,45943.0,45943.0,45943.0,45943.0,1.0,45943.0
2026-06-15 11:01:00,45950.0,45958.0,45950.0,45958.0,11.0,505471.0
2026-06-15 11:02:00,45960.0,45970.0,45960.0,45970.0,2.0,91930.0
2026-06-15 11:03:00,45947.0,45950.0,45943.0,45950.0,3.0,137840.0
2026-06-15 11:04:00,45968.0,45974.0,45968.0,45974.0,9.0,413732.0
2026-06-15 11:05:00,45952.0,45973.0,45952.0,45973.0,2.0,91925.0
2026-06-15 11:06:00,45971.0,45971.0,45967.0,45967.0,3.0,137909.0
2026-06-15 11:07:00,45951.0,45951.0,45940.0,45940.0,7.0,321608.0
2026-06-15 11:08:00,45940.0,45940.0,45940.0,45940.0,1.0,45940.0
2026-06-15 11:09:00,45948.0,45954.0,45927.0,45927.0,3.0,137829.0
2026-06-15 11:11:00,45945.0,45945.0,45945.0,45945.0,1.0,45945.0
2026-06-15 11:14:00,45911.0,45925.0,45900.0,45925.0,5.0,229547.0
2026-06-15 11:15:00,45914.0,45945.0,45914.0,45945.0,2.0,91859.0
2026-06-15 11:16:00,45955.0,45967.0,45955.0,45967.0,18.0,827275.0
2026-06-15 11:17:00,45977.0,45977.0,45977.0,45977.0,1.0,45977.0
2026-06-15 11:19:00,45945.0,45945.0,45945.0,45945.0,2.0,91890.0
2026-06-15 11:20:00,45926.0,45926.0,45924.0,45924.0,4.0,183700.0
2026-06-15 11:22:00,45947.0,45947.0,45947.0,45947.0,1.0,45947.0
2026-06-15 11:23:00,45947.0,45947.0,45947.0,45947.0,1.0,45947.0
2026-06-15 11:28:00,45950.0,45950.0,45950.0,45950.0,1.0,45950.0
2026-06-15 11:30:00,45964.0,45964.0,45964.0,45964.0,1.0,45964.0
2026-06-15 11:31:00,45976.0,45980.0,45976.0,45980.0,5.0,229893.0
2026-06-15 11:32:00,45960.0,45960.0,45960.0,45960.0,2.0,91920.0
2026-06-15 11:33:00,45962.0,45970.0,45962.0,45970.0,2.0,91932.0
2026-06-15 11:34:00,45987.0,46008.0,45987.0,46008.0,38.0,1747975.0
2026-06-15 11:35:00,46010.0,46010.0,46010.0,46010.0,2.0,92020.0
2026-06-15 11:36:00,46010.0,46010.0,46000.0,46000.0,2.0,92010.0
2026-06-15 11:38:00,45950.0,45950.0,45899.0,45899.0,6.0,275501.0
2026-06-15 11:39:00,45938.0,45950.0,45911.0,45911.0,3.0,137799.0
2026-06-15 11:40:00,45900.0,45911.0,45900.0,45911.0,11.0,505005.0
2026-06-15 11:43:00,45908.0,45908.0,45908.0,45908.0,1.0,45908.0
2026-06-15 11:44:00,45894.0,45894.0,45889.0,45889.0,4.0,183566.0
2026-06-15 11:45:00,45916.0,45916.0,45916.0,45916.0,1.0,45916.0
2026-06-15 11:46:00,45886.0,45886.0,45886.0,45886.0,4.0,183544.0
2026-06-15 11:47:00,45886.0,45886.0,45880.0,45880.0,2.0,91766.0
2026-06-15 11:49:00,45925.0,45925.0,45925.0,45925.0,1.0,45925.0
2026-06-15 11:54:00,45866.0,45866.0,45864.0,45864.0,2.0,91730.0
2026-06-15 11:59:00,45920.0,45930.0,45920.0,45930.0,5.0,229619.0
2026-06-15 12:01:00,45902.0,45902.0,45900.0,45900.0,4.0,183606.0
2026-06-15 12:02:00,45900.0,45900.0,45900.0,45900.0,2.0,91800.0
2026-06-15 12:03:00,45865.0,45865.0,45850.0,45850.0,7.0,321017.0
2026-06-15 12:04:00,45845.0,45845.0,45845.0,45845.0,2.0,91690.0
2026-06-15 12:05:00,45861.0,45862.0,45845.0,45862.0,6.0,275145.0
2026-06-15 12:07:00,45876.0,45880.0,45876.0,45880.0,3.0,137636.0
2026-06-15 12:10:00,45872.0,45881.0,45872.0,45881.0,2.0,91753.0
2026-06-15 12:12:00,45899.0,45899.0,45899.0,45899.0,1.0,45899.0
2026-06-15 12:15:00,45894.0,45899.0,45894.0,45899.0,2.0,91793.0
2026-06-15 12:16:00,45899.0,45899.0,45899.0,45899.0,2.0,91798.0
2026-06-15 12:17:00,45900.0,45900.0,45900.0,45900.0,1.0,45900.0
2026-06-15 12:18:00,45913.0,45913.0,45910.0,45910.0,3.0,137736.0
2026-06-15 12:19:00,45922.0,45922.0,45922.0,45922.0,1.0,45922.0
2026-06-15 12:20:00,45925.0,45925.0,45925.0,45925.0,6.0,275550.0
2026-06-15 12:21:00,45930.0,45931.0,45930.0,45931.0,2.0,91861.0
2026-06-15 12:22:00,45933.0,45933.0,45933.0,45933.0,1.0,45933.0
2026-06-15 12:24:00,45950.0,45965.0,45950.0,45965.0,4.0,183815.0
2026-06-15 12:25:00,45950.0,45950.0,45940.0,45940.0,2.0,91890.0
2026-06-15 12:26:00,45942.0,45968.0,45942.0,45968.0,2.0,91910.0
2026-06-15 12:28:00,45937.0,45937.0,45933.0,45933.0,5.0,229681.0
2026-06-15 12:32:00,45921.0,45921.0,45921.0,45921.0,1.0,45921.0
2026-06-15 12:35:00,45917.0,45920.0,45917.0,45920.0,2.0,91837.0
2026-06-15 12:36:00,45900.0,45900.0,45900.0,45900.0,1.0,45900.0
2026-06-15 12:37:00,45900.0,45900.0,45900.0,45900.0,1.0,45900.0
2026-06-15 12:38:00,45893.0,45893.0,45893.0,45893.0,1.0,45893.0
2026-06-15 12:39:00,45890.0,45890.0,45890.0,45890.0,1.0,45890.0
2026-06-15 12:40:00,45900.0,45900.0,45900.0,45900.0,2.0,91800.0
2026-06-15 12:41:00,45869.0,45869.0,45869.0,45869.0,2.0,91738.0
2026-06-15 12:43:00,45889.0,45891.0,45889.0,45891.0,2.0,91780.0
2026-06-15 12:45:00,45889.0,45889.0,45889.0,45889.0,2.0,91778.0
2026-06-15 12:46:00,45889.0,45889.0,45889.0,45889.0,1.0,45889.0
2026-06-15 12:47:00,45892.0,45892.0,45892.0,45892.0,1.0,45892.0
2026-06-15 12:48:00,45882.0,45882.0,45882.0,45882.0,1.0,45882.0
2026-06-15 12:49:00,45859.0,45859.0,45859.0,45859.0,1.0,45859.0
2026-06-15 12:50:00,45854.0,45854.0,45854.0,45854.0,1.0,45854.0
2026-06-15 12:51:00,45858.0,45883.0,45857.0,45883.0,4.0,183468.0
2026-06-15 12:52:00,45882.0,45882.0,45882.0,45882.0,1.0,45882.0
2026-06-15 12:57:00,45882.0,45886.0,45882.0,45886.0,2.0,91768.0
2026-06-15 12:58:00,45886.0,45898.0,45886.0,45898.0,3.0,137670.0
2026-06-15 12:59:00,45900.0,45900.0,45900.0,45900.0,1.0,45900.0
2026-06-15 13:00:00,45916.0,45916.0,45916.0,45916.0,1.0,45916.0
2026-06-15 13:01:00,45920.0,45920.0,45900.0,45900.0,6.0,275425.0
2026-06-15 13:03:00,45925.0,45928.0,45925.0,45928.0,2.0,91853.0
2026-06-15 13:04:00,45940.0,45950.0,45940.0,45950.0,7.0,321623.0
2026-06-15 13:05:00,45950.0,45950.0,45950.0,45950.0,1.0,45950.0
2026-06-15 13:06:00,45968.0,45968.0,45966.0,45966.0,3.0,137902.0
2026-06-15 13:07:00,45966.0,45966.0,45945.0,45945.0,13.0,597451.0
2026-06-15 13:08:00,45945.0,45948.0,45945.0,45948.0,3.0,137838.0
2026-06-15 13:09:00,45958.0,45958.0,45958.0,45958.0,3.0,137874.0
2026-06-15 13:10:00,45963.0,45965.0,45963.0,45965.0,8.0,367708.0
2026-06-15 13:11:00,45980.0,45980.0,45980.0,45980.0,1.0,45980.0
2026-06-15 13:13:00,45964.0,45964.0,45964.0,45964.0,1.0,45964.0
2026-06-15 13:14:00,45941.0,45941.0,45930.0,45930.0,5.0,229693.0
2026-06-15 13:15:00,45930.0,45930.0,45930.0,45930.0,1.0,45930.0
2026-06-15 13:18:00,45940.0,45940.0,45940.0,45940.0,1.0,45940.0
2026-06-15 13:19:00,45940.0,45940.0,45940.0,45940.0,2.0,91880.0
2026-06-15 13:21:00,45940.0,45940.0,45940.0,45940.0,1.0,45940.0
2026-06-15 13:22:00,45930.0,45930.0,45930.0,45930.0,1.0,45930.0
2026-06-15 13:23:00,45925.0,45925.0,45910.0,45910.0,7.0,321387.0
2026-06-15 13:24:00,45910.0,45910.0,45910.0,45910.0,1.0,45910.0
2026-06-15 13:25:00,45901.0,45901.0,45895.0,45895.0,7.0,321296.0
2026-06-15 13:26:00,45900.0,45915.0,45886.0,45886.0,5.0,229484.0
2026-06-15 13:27:00,45880.0,45880.0,45880.0,45880.0,4.0,183520.0
2026-06-15 13:28:00,45897.0,45897.0,45897.0,45897.0,1.0,45897.0
2026-06-15 13:30:00,45906.0,45906.0,45906.0,45906.0,1.0,45906.0
2026-06-15 13:31:00,45940.0,45958.0,45940.0,45958.0,13.0,597319.0
2026-06-15 13:33:00,45970.0,45970.0,45970.0,45970.0,2.0,91940.0
2026-06-15 13:34:00,45971.0,45972.0,45970.0,45970.0,4.0,183884.0
2026-06-15 13:36:00,45970.0,45970.0,45967.0,45967.0,5.0,229838.0
2026-06-15 13:37:00,45965.0,45967.0,45965.0,45967.0,12.0,551598.0
2026-06-15 13:38:00,45967.0,45967.0,45943.0,45950.0,9.0,413572.0
2026-06-15 13:40:00,45950.0,45950.0,45950.0,45950.0,2.0,91900.0
2026-06-15 13:42:00,45970.0,45981.0,45970.0,45981.0,3.0,137932.0
2026-06-15 13:43:00,45981.0,45999.0,45981.0,45999.0,12.0,551877.0
2026-06-15 13:44:00,45991.0,46010.0,45991.0,46000.0,22.0,1012030.0
2026-06-15 13:45:00,45991.0,45993.0,45980.0,45993.0,13.0,597824.0
2026-06-15 15:01:00,45998.0,45998.0,45995.0,45995.0,2.0,91993.0
2026-06-15 15:02:00,45995.0,46016.0,45978.0,45978.0,22.0,1011901.0
2026-06-15 15:03:00,46018.0,46028.0,46018.0,46028.0,3.0,138074.0
2026-06-15 15:04:00,46005.0,46005.0,45965.0,45965.0,6.0,275918.0
2026-06-15 15:05:00,45965.0,46002.0,45965.0,46002.0,2.0,91967.0
2026-06-15 15:06:00,46002.0,46050.0,46002.0,46050.0,6.0,276151.0
2026-06-15 15:07:00,46045.0,46045.0,46040.0,46040.0,3.0,138125.0
2026-06-15 15:08:00,46040.0,46058.0,46040.0,46058.0,12.0,552592.0
2026-06-15 15:09:00,46076.0,46076.0,46040.0,46046.0,4.0,184231.0
2026-06-15 15:10:00,46028.0,46028.0,46028.0,46028.0,2.0,92056.0
2026-06-15 15:12:00,46028.0,46028.0,46028.0,46028.0,1.0,46028.0
2026-06-15 15:15:00,46028.0,46028.0,46028.0,46028.0,2.0,92056.0
2026-06-15 15:16:00,46033.0,46058.0,46033.0,46058.0,2.0,92091.0
2026-06-15 15:17:00,46066.0,46066.0,46066.0,46066.0,1.0,46066.0
2026-06-15 15:18:00,46066.0,46076.0,46066.0,46076.0,3.0,138218.0
2026-06-15 15:19:00,46085.0,46123.0,46085.0,46123.0,12.0,553174.0
2026-06-15 15:20:00,46120.0,46120.0,46120.0,46120.0,1.0,46120.0
2026-06-15 15:21:00,46117.0,46120.0,46117.0,46120.0,5.0,230596.0
2026-06-15 15:23:00,46119.0,46119.0,46100.0,46100.0,6.0,276619.0
2026-06-15 15:24:00,46086.0,46100.0,46085.0,46085.0,6.0,276537.0
2026-06-15 15:26:00,46068.0,46068.0,46068.0,46068.0,1.0,46068.0
2026-06-15 15:27:00,46068.0,46068.0,46068.0,46068.0,1.0,46068.0
2026-06-15 15:29:00,46115.0,46115.0,46115.0,46115.0,1.0,46115.0
2026-06-15 15:30:00,46101.0,46115.0,46101.0,46115.0,2.0,92216.0
2026-06-15 15:31:00,46074.0,46074.0,46074.0,46074.0,1.0,46074.0
2026-06-15 15:34:00,46067.0,46067.0,46067.0,46067.0,1.0,46067.0
